Date,Open,High,Low,Close,Adj Close,Volume
2019-08-12,25.75,26.149999618530277,24.02300071716309,24.59000015258789,24.59000015258789,4796400.0
2019-08-13,,25.38999938964844,169.63751945406335,24.549999237060547,24.549999237060547,4798800.0
2019-08-14,22.11000061035156,22.3799991607666,20.290000915527344,,20.440000534057617,13929700.0
2019-08-15,21.399999618530277,21.625999450683597,20.309999465942383,20.68000030517578,20.68000030517578,4769600.0
2019-08-16,21.09000015258789,21.239999771118164,19.549999237060547,176.3804130635964,19.559999465942383,5170100.0
2019-08-19,19.989999771118164,20.450000762939453,18.25,18.8799991607666,18.8799991607666,6509000.0
2019-08-20,18.790000915527344,,18.309999465942383,18.799999237060547,18.799999237060547,3505700.0
2019-08-21,19.149999618530277,19.8799991607666,18.850000381469727,19.51000022888184,19.51000022888184,
2019-08-22,19.75,19.84000015258789,18.799999237060547,19.200000762939453,19.200000762939453,2677700.0
2019-08-23,18.649999618530277,19.125999450683597,18.59000015258789,18.790000915527344,18.790000915527344,2303200.0
2019-08-26,19.0,19.089000701904297,18.700000762939453,18.950000762939453,18.950000762939453,2146900.0
2019-08-27,18.959999084472656,20.3799991607666,18.815000534057617,19.479999542236328,19.479999542236328,4944900.0
2019-08-28,19.81999969482422,181.83783922478113,19.450000762939453,176.3804130635964,21.030000686645508,3671500.0
2019-08-29,175.19606372665262,21.5,20.600000381469727,20.940000534057617,20.940000534057617,3555800.0
2019-08-30,21.0,21.27899932861328,20.13999938964844,21.100000381469727,21.100000381469727,2333500.0
2019-09-03,20.84000015258789,21.09000015258789,19.67300033569336,19.959999084472656,19.959999084472656,2931800.0
2019-09-04,20.299999237060547,20.450000762939453,19.399999618530277,19.559999465942383,19.559999465942383,
2019-09-05,19.899999618530277,20.26000022888184,19.049999237060547,20.190000534057617,176.18334369834102,3861200.0
2019-09-06,20.25,20.940000534057617,20.1299991607666,20.59000015258789,20.59000015258789,2808000.0
2019-09-09,20.540000915527344,21.700000762939453,20.540000915527344,21.559999465942383,21.559999465942383,4135900.0
2019-09-10,,22.0,20.709999084472656,20.809999465942383,20.809999465942383,2556200.0
2019-09-11,21.190000534057617,21.52899932861328,20.299999237060547,20.530000686645508,20.530000686645508,2417500.0
2019-09-12,20.600000381469727,21.65999984741211,19.950000762939453,21.030000686645508,21.030000686645508,2459600.0
2019-09-13,21.1299991607666,22.0,21.1299991607666,22.0,176.18334369834102,3396000.0
2019-09-16,,22.665000915527344,21.59000015258789,22.520000457763672,22.520000457763672,2899700.0
2019-09-17,22.229999542236328,22.940000534057617,21.6299991607666,22.799999237060547,22.799999237060547,2342000.0
2019-09-18,22.51000022888184,22.68000030517578,,21.280000686645508,21.280000686645508,3932300.0
2019-09-19,21.559999465942383,22.100000381469727,21.25,21.549999237060547,21.549999237060547,2681800.0
2019-09-20,21.739999771118164,22.0,20.850000381469727,21.450000762939453,,1730200.0
2019-09-23,21.280000686645508,21.690000534057617,21.190000534057617,21.51000022888184,21.51000022888184,1279000.0
2019-09-24,,21.62800025939941,20.030000686645508,,20.21999931335449,2940900.0
2019-09-25,20.0,20.489999771118164,19.540000915527344,20.3700008392334,20.3700008392334,
2019-09-26,20.51000022888184,20.59000015258789,19.920000076293945,20.15999984741211,20.15999984741211,1350000.0
2019-09-27,20.200000762939453,20.229999542236328,18.450000762939453,19.01000022888184,19.01000022888184,7709400.0
2019-09-30,19.299999237060547,19.32999992370605,18.631000518798828,19.0,19.0,3428400.0
2019-10-01,19.07999992370605,19.209999084472656,18.5,18.770000457763672,18.770000457763672,2266200.0
2019-10-02,18.82999992370605,18.82999992370605,17.84000015258789,18.209999084472656,176.18334369834102,3106800.0
2019-10-03,18.149999618530277,19.07999992370605,17.989999771118164,18.90999984741211,,2890300.0
2019-10-04,19.020000457763672,19.399999618530277,18.799999237060547,,19.280000686645508,1840700.0
2019-10-07,19.31999969482422,19.46999931335449,,19.3700008392334,19.3700008392334,1112300.0
2019-10-08,19.059999465942383,19.149999618530277,18.399999618530277,18.540000915527344,,2142500.0
2019-10-09,18.81999969482422,18.920000076293945,18.399999618530277,18.850000381469727,18.850000381469727,685800.0
2019-10-10,18.559999465942383,18.83799934387207,18.26000022888184,18.459999084472656,18.459999084472656,1125000.0
2019-10-11,18.850000381469727,19.270000457763672,18.68000030517578,18.93000030517578,18.93000030517578,2222600.0
2019-10-14,18.809999465942383,19.290000915527344,169.63751945406335,19.170000076293945,19.170000076293945,1314700.0
2019-10-15,19.479999542236328,19.700000762939453,19.26000022888184,19.600000381469727,19.600000381469727,2076400.0
2019-10-16,19.5,19.670000076293945,19.100000381469727,19.5,19.5,1590300.0
2019-10-17,19.600000381469727,20.09000015258789,19.51000022888184,19.65999984741211,19.65999984741211,2371400.0
2019-10-18,19.75,20.15999984741211,19.020000457763672,19.07999992370605,,2253700.0
2019-10-21,19.36000061035156,20.1299991607666,19.32699966430664,20.020000457763672,20.020000457763672,2772900.0
2019-10-22,20.06999969482422,21.40999984741211,20.049999237060547,21.18000030517578,21.18000030517578,4118400.0
2019-10-23,21.13999938964844,21.489999771118164,20.82999992370605,21.100000381469727,21.100000381469727,2452800.0
2019-10-24,21.170000076293945,21.86000061035156,21.09000015258789,21.46999931335449,21.46999931335449,2475400.0
2019-10-25,21.350000381469727,21.450000762939453,20.799999237060547,20.8700008392334,20.8700008392334,2226500.0
2019-10-28,175.19606372665262,21.0,20.11000061035156,20.32999992370605,,2042400.0
2019-10-29,20.1200008392334,181.83783922478113,19.520000457763672,19.6299991607666,19.6299991607666,2298400.0
2019-10-30,19.6299991607666,20.239999771118164,19.6299991607666,20.01000022888184,20.01000022888184,2272200.0
2019-10-31,,20.100000381469727,19.549999237060547,19.57999992370605,19.57999992370605,1742900.0
2019-11-01,20.01000022888184,20.07999992370605,19.149999618530277,19.229999542236328,19.229999542236328,2009500.0
2019-11-04,19.3799991607666,19.799999237060547,19.100000381469727,19.21999931335449,19.21999931335449,2131200.0
2019-11-05,19.31999969482422,19.530000686645508,19.049999237060547,19.09000015258789,19.09000015258789,1173100.0
2019-11-06,19.280000686645508,19.520000457763672,18.68000030517578,18.770000457763672,18.770000457763672,2529400.0
2019-11-07,19.200000762939453,19.229999542236328,18.530000686645508,18.729999542236328,18.729999542236328,2054400.0
2019-11-08,18.75,18.88999938964844,18.475000381469727,18.559999465942383,18.559999465942383,2374600.0
2019-11-11,18.31999969482422,19.100000381469727,18.299999237060547,18.76000022888184,18.76000022888184,3583300.0
2019-11-12,,19.350000381469727,18.93000030517578,18.979999542236328,18.979999542236328,4104900.0
2019-11-13,21.895000457763672,21.899999618530277,20.850000381469727,176.3804130635964,21.459999084472656,16787600.0
2019-11-14,21.290000915527344,21.729999542236328,20.76000022888184,21.540000915527344,21.540000915527344,5991200.0
2019-11-15,22.0,27.309999465942383,21.950000762939453,27.020000457763672,27.020000457763672,24354100.0
2019-11-18,25.5,30.32999992370605,25.0,28.15999984741211,28.15999984741211,25106800.0
2019-11-19,27.549999237060547,28.84000015258789,26.600000381469727,27.26000022888184,27.26000022888184,11092000.0
2019-11-20,26.61000061035156,27.76000022888184,25.61000061035156,26.299999237060547,26.299999237060547,11222700.0
2019-11-21,27.1299991607666,28.71999931335449,26.65999984741211,27.950000762939453,27.950000762939453,14453600.0
2019-11-22,29.100000381469727,30.6299991607666,,29.850000381469727,29.850000381469727,16274700.0
2019-11-25,,32.560001373291016,30.5,32.0,32.0,12416100.0
2019-11-26,32.79999923706055,33.47999954223633,30.559999465942383,32.099998474121094,32.099998474121094,10627000.0
2019-11-27,32.099998474121094,32.5,31.1299991607666,,31.46999931335449,7226400.0
2019-11-29,,31.01000022888184,29.56999969482422,30.149999618530277,30.149999618530277,4195900.0
2019-12-02,30.0,,29.059999465942383,30.239999771118164,30.239999771118164,6380700.0
2019-12-03,29.59000015258789,32.0099983215332,29.299999237060547,31.959999084472656,31.959999084472656,7049200.0
2019-12-04,,32.63999938964844,29.559999465942383,29.84000015258789,29.84000015258789,8666900.0
2019-12-05,30.030000686645508,30.350000381469727,28.31999969482422,28.899999618530277,,8522400.0
2019-12-06,29.25,30.290000915527344,29.01000022888184,29.690000534057617,29.690000534057617,
2019-12-09,29.649999618530277,30.729999542236328,29.51000022888184,30.36000061035156,30.36000061035156,4244400.0
2019-12-10,30.75,,30.11000061035156,31.1200008392334,31.1200008392334,5090900.0
2019-12-11,31.25,31.459999084472656,28.75,29.100000381469727,176.18334369834102,8975000.0
2019-12-12,29.309999465942383,31.93000030517578,29.26000022888184,176.3804130635964,31.770000457763672,
2019-12-13,31.270000457763672,31.700000762939453,,30.809999465942383,30.809999465942383,7505300.0
2019-12-16,31.3700008392334,33.58000183105469,30.5,,31.09000015258789,13732700.0
2019-12-17,31.489999771118164,,30.280000686645508,31.13999938964844,31.13999938964844,8483400.0
2019-12-18,31.200000762939453,31.96999931335449,30.11000061035156,31.540000915527344,31.540000915527344,8963100.0
2019-12-19,31.559999465942383,33.349998474121094,31.540000915527344,176.3804130635964,32.27000045776367,10438100.0
2019-12-20,175.19606372665262,33.13999938964844,31.56999969482422,32.189998626708984,32.189998626708984,
2019-12-23,32.29999923706055,36.09000015258789,31.920000076293945,35.5,35.5,14252100.0
2019-12-24,35.79999923706055,36.29999923706055,34.25,176.3804130635964,34.41999816894531,7005700.0
2019-12-26,34.88999938964844,35.61000061035156,34.0099983215332,35.31999969482422,35.31999969482422,7564700.0
2019-12-27,35.400001525878906,37.7599983215332,169.63751945406335,,,12731200.0
2019-12-30,36.41999816894531,38.68000030517578,35.689998626708984,37.77999877929688,37.77999877929688,12829400.0
2019-12-31,37.5,40.29999923706055,37.45000076293945,39.36000061035156,39.36000061035156,13036200.0
2020-01-02,40.0,40.06999969482422,36.59999847412109,38.08000183105469,38.08000183105469,16796800.0
2020-01-03,37.00400161743164,37.880001068115234,36.52000045776367,36.720001220703125,36.720001220703125,7928200.0
2020-01-06,36.0099983215332,36.04999923706055,33.20000076293945,34.43000030517578,34.43000030517578,17500700.0
2020-01-07,34.47999954223633,35.58000183105469,33.83000183105469,35.11000061035156,35.11000061035156,10932100.0
2020-01-08,34.0,39.81999969482422,33.869998931884766,39.459999084472656,39.459999084472656,21986600.0
2020-01-09,39.150001525878906,45.369998931884766,39.09999847412109,44.369998931884766,44.369998931884766,30182200.0
2020-01-10,42.88999938964844,45.72999954223633,41.61000061035156,43.31999969482422,43.31999969482422,29505600.0
2020-01-13,44.16999816894531,47.65999984741211,44.09999847412109,45.900001525878906,45.900001525878906,
2020-01-14,47.52999877929688,48.650001525878906,,176.3804130635964,45.79999923706055,17096500.0
2020-01-15,46.02999877929688,47.18000030517578,,45.130001068115234,45.130001068115234,10669600.0
2020-01-16,47.220001220703125,48.880001068115234,46.25,48.52999877929688,48.52999877929688,15167200.0
2020-01-17,49.150001525878906,51.380001068115234,49.060001373291016,50.02000045776367,50.02000045776367,17419400.0
2020-01-21,47.790000915527344,181.83783922478113,46.68000030517578,47.65999984741211,47.65999984741211,15336000.0
2020-01-22,48.72999954223633,49.59000015258789,43.58000183105469,43.75,43.75,18939200.0
2020-01-23,41.97999954223633,45.63999938964844,41.540000915527344,44.66999816894531,44.66999816894531,20546800.0
2020-01-24,43.90999984741211,44.0,39.79999923706055,40.83000183105469,40.83000183105469,25417200.0
2020-01-27,36.52399826049805,39.369998931884766,36.34000015258789,37.119998931884766,37.119998931884766,28208900.0
2020-01-28,38.70000076293945,40.2400016784668,38.0,39.61000061035156,39.61000061035156,20029500.0
2020-01-29,40.09999847412109,40.18999862670898,,37.869998931884766,37.869998931884766,15989700.0
2020-01-30,36.54999923706055,36.650001525878906,34.86000061035156,36.400001525878906,36.400001525878906,26308300.0
2020-01-31,36.09999847412109,36.16999816894531,26.75,32.4900016784668,32.4900016784668,85101100.0
2020-02-03,32.599998474121094,181.83783922478113,30.649999618530277,31.350000381469727,31.350000381469727,29000100.0
2020-02-04,34.380001068115234,36.9900016784668,33.0,36.2400016784668,36.2400016784668,30163400.0
2020-02-05,39.04999923706055,39.5,,176.3804130635964,36.310001373291016,31211800.0
2020-02-06,36.630001068115234,36.88999938964844,34.79999923706055,35.29999923706055,35.29999923706055,17546000.0
2020-02-07,,35.41999816894531,33.65999984741211,35.0,35.0,11366500.0
2020-02-10,34.220001220703125,37.11000061035156,33.79999923706055,36.869998931884766,36.869998931884766,13610700.0
2020-02-11,37.93000030517578,39.18999862670898,37.41999816894531,38.150001525878906,38.150001525878906,18201800.0
2020-02-12,38.540000915527344,39.18000030517578,36.36000061035156,38.75,38.75,15752500.0
2020-02-13,37.93000030517578,39.09999847412109,37.15999984741211,37.95000076293945,37.95000076293945,16532400.0
2020-02-14,,38.81999969482422,37.5099983215332,38.02000045776367,38.02000045776367,7406900.0
2020-02-18,37.68999862670898,40.650001525878906,37.5,40.34000015258789,40.34000015258789,14382200.0
2020-02-19,41.5,43.18000030517578,39.650001525878906,42.34999847412109,42.34999847412109,18128400.0
2020-02-20,42.72999954223633,43.18000030517578,39.119998931884766,41.040000915527344,41.040000915527344,12939800.0
2020-02-21,40.58000183105469,40.72999954223633,39.22999954223633,40.04999923706055,40.04999923706055,7451200.0
2020-02-24,36.34999847412109,38.869998931884766,36.0099983215332,37.0,37.0,10644600.0
2020-02-25,38.209999084472656,39.0,,38.33000183105469,38.33000183105469,10438200.0
2020-02-26,38.400001525878906,40.77000045776367,38.29999923706055,39.31999969482422,39.31999969482422,9503100.0
2020-02-27,,39.880001068115234,33.91999816894531,38.810001373291016,38.810001373291016,15919900.0
2020-02-28,36.869998931884766,39.93000030517578,36.0,39.560001373291016,39.560001373291016,19398900.0
2020-03-02,40.54999923706055,40.75,37.0,39.0099983215332,39.0099983215332,10614000.0
2020-03-03,38.810001373291016,39.790000915527344,,38.2599983215332,38.2599983215332,8466900.0
2020-03-04,38.59999847412109,41.33000183105469,38.56999969482422,40.72999954223633,40.72999954223633,10816800.0
2020-03-05,40.0,42.77000045776367,,176.3804130635964,41.13999938964844,12386800.0
2020-03-06,40.630001068115234,40.68199920654297,36.81999969482422,37.93999862670898,37.93999862670898,14718700.0
2020-03-09,34.04999923706055,37.70000076293945,34.0099983215332,35.97999954223633,35.97999954223633,8125200.0
2020-03-10,37.310001373291016,37.900001525878906,35.900001525878906,,,7812900.0
2020-03-11,36.52000045776367,36.8759994506836,33.709999084472656,34.400001525878906,34.400001525878906,7363100.0
2020-03-12,,33.400001525878906,30.100000381469727,31.57999992370605,31.57999992370605,11239100.0
2020-03-13,34.11000061035156,34.20000076293945,31.020000457763672,32.90999984741211,32.90999984741211,8595100.0
2020-03-16,29.950000762939453,31.979999542236328,28.26000022888184,30.26000022888184,30.26000022888184,6090100.0
2020-03-17,31.26000022888184,32.9900016784668,29.70499992370605,31.780000686645508,31.780000686645508,
2020-03-18,29.5,31.0,26.8799991607666,27.549999237060547,27.549999237060547,9714900.0
2020-03-19,28.100000381469727,28.18000030517578,23.90999984741211,25.790000915527344,25.790000915527344,16522300.0
2020-03-20,27.09000015258789,27.5,24.8799991607666,25.1299991607666,176.18334369834102,12373500.0
2020-03-23,24.649999618530277,25.200000762939453,22.030000686645508,23.84000015258789,23.84000015258789,12441500.0
2020-03-24,26.57999992370605,28.299999237060547,26.030000686645508,27.450000762939453,27.450000762939453,9915000.0
2020-03-25,29.09000015258789,,26.81999969482422,28.0,28.0,16326800.0
2020-03-26,29.07999992370605,29.649999618530277,27.6299991607666,27.8799991607666,27.8799991607666,10281500.0
2020-03-27,26.81999969482422,26.82999992370605,25.450000762939453,25.6299991607666,25.6299991607666,10631500.0
2020-03-30,,26.799999237060547,25.020000457763672,25.600000381469727,25.600000381469727,8509800.0
2020-03-31,26.36000061035156,,26.01000022888184,27.190000534057617,27.190000534057617,14511400.0
2020-04-01,26.13999938964844,26.600000381469727,25.020000457763672,26.200000762939453,26.200000762939453,8356200.0
2020-04-02,4.909999847412109,10.579999923706056,4.900000095367432,6.400000095367432,6.400000095367432,264323500.0
2020-04-03,7.050000190734863,7.349999904632568,5.28000020980835,5.380000114440918,176.18334369834102,95300000.0
2020-04-06,5.534999847412109,5.619999885559082,4.269999980926514,4.389999866485596,4.389999866485596,87827900.0
2020-04-07,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,1758600.0
2020-04-08,4.389999866485596,4.389999866485596,4.389999866485596,,4.389999866485596,2000.0
2020-04-09,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,0.0
2020-04-13,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,0.0
2020-04-14,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,0.0
2020-04-15,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,0.0
2020-04-16,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,0.0
2020-04-17,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,0.0
2020-04-20,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,0.0
2020-04-21,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,0.0
2020-04-22,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,0.0
2020-04-23,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,0.0
2020-04-24,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,
2020-04-27,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,0.0
2020-04-28,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,0.0
2020-04-29,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,0.0
2020-04-30,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,0.0
2020-05-01,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,0.0
2020-05-04,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,0.0
2020-05-05,175.19606372665262,181.83783922478113,169.63751945406335,4.389999866485596,4.389999866485596,
2020-05-06,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,1700.0
2020-05-07,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,0.0
2020-05-08,4.389999866485596,4.389999866485596,4.389999866485596,176.3804130635964,4.389999866485596,0.0
2020-05-11,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,0.0
2020-05-12,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,0.0
2020-05-13,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,0.0
2020-05-14,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,0.0
2020-05-15,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,0.0
2020-05-18,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,0.0
2020-05-19,175.19606372665262,4.389999866485596,,,4.389999866485596,0.0
2020-05-20,2.5199999809265137,3.490000009536743,2.400000095367432,2.819999933242798,2.819999933242798,153110100.0
2020-05-21,2.509999990463257,2.549999952316284,,2.009999990463257,2.009999990463257,80986100.0
2020-05-22,1.7300000190734863,1.850000023841858,1.3300000429153442,1.3899999856948853,,95601200.0
2020-05-26,1.7200000286102295,2.390000104904175,1.6299999952316284,2.130000114440918,2.130000114440918,
2020-05-27,2.759999990463257,3.0,2.369999885559082,2.5899999141693115,2.5899999141693115,165748500.0
2020-05-28,2.440000057220459,2.450000047683716,2.0,2.059999942779541,2.059999942779541,
2020-05-29,2.200000047683716,2.259999990463257,2.0299999713897705,,2.1600000858306885,42454100.0
2020-06-01,2.1600000858306885,2.1600000858306885,2.0199999809265137,2.039999961853028,2.039999961853028,25964300.0
2020-06-02,2.0799999237060547,2.450000047683716,2.0299999713897705,2.3299999237060547,2.3299999237060547,54986900.0
2020-06-03,2.390000104904175,2.680000066757202,2.369999885559082,2.5799999237060547,2.5799999237060547,52113000.0
2020-06-04,2.700000047683716,,169.63751945406335,4.050000190734863,4.050000190734863,293601300.0
2020-06-05,175.19606372665262,6.789999961853027,4.809999942779541,5.510000228881836,5.510000228881836,232054100.0
2020-06-08,5.21999979019165,5.25,3.700000047683716,4.809999942779541,4.809999942779541,120516500.0
2020-06-09,4.28000020980835,4.739999771118164,,4.289999961853027,176.18334369834102,47308500.0
2020-06-10,4.46999979019165,4.650000095367432,3.75,3.940000057220459,3.940000057220459,45135800.0
2020-06-11,3.440000057220459,3.740000009536743,3.25,3.359999895095825,3.359999895095825,34269400.0
2020-06-12,3.819999933242798,4.099999904632568,3.5199999809265137,3.890000104904175,176.18334369834102,30745400.0
2020-06-15,3.650000095367432,4.389999866485596,3.5299999713897705,3.990000009536743,3.990000009536743,40221300.0
2020-06-16,4.340000152587891,4.380000114440918,3.849999904632568,4.039999961853027,4.039999961853027,29254100.0
2020-06-17,3.9600000381469727,4.039999961853027,3.75,3.880000114440918,3.880000114440918,14090500.0
2020-06-18,3.849999904632568,3.9800000190734863,3.7300000190734863,3.9600000381469727,3.9600000381469727,13416500.0
2020-06-19,3.990000009536743,4.119999885559082,3.7699999809265137,3.819999933242798,3.819999933242798,13902100.0
2020-06-22,3.539999961853028,3.650000095367432,,3.180000066757202,3.180000066757202,38157000.0
2020-06-23,2.6600000858306885,3.0,2.569999933242798,2.789999961853028,2.789999961853028,42755800.0
2020-06-24,2.740000009536743,181.83783922478113,2.740000009536743,3.140000104904175,3.140000104904175,34709200.0
2020-06-25,3.0799999237060547,3.140000104904175,2.869999885559082,3.0,3.0,11821300.0
2020-06-26,2.0999999046325684,2.4600000381469727,1.159999966621399,1.3799999952316284,1.3799999952316284,163366400.0
2020-06-29,0.9800000190734864,1.659999966621399,,1.5399999618530271,1.5399999618530271,15645600.0
2020-06-30,1.5399999618530271,2.4800000190734863,1.399999976158142,2.3299999237060547,2.3299999237060547,22034500.0
